Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016,P00017,P00018,P00019,P00020,P00021,P00022,P00023,P00024,P00025,P00026,P00027,P00028,P00029,P00030,P00031,P00032
202208110820,2.636096791044776,2.987416926345609,2.9264012212643675,2.746628529411765,2.7615425,3.1256896792189677,2.9636806267806266,3.1108934449093444,2.871696816208394,2.790321313868613,2.9518420940170937,3.1117538354253833,3.117927894002789,3.0884311018131103,3.0524913623595507,3.033277949438202,2.9977047450424927,2.8249489051094887,2.971556267806268,2.812723868613139,3.1111872384937236,3.0665226123595506,2.7093836296296296,3.0913607391910736,3.110815620641562,2.962651923076923,2.842660998552822,3.0200211756373934,2.887163362068965,2.8875384339080457,2.876803545586107,2.9520764957264958
202208110830,2.639106567164179,3.0016120396600567,2.9356492877492877,2.7533899264705886,2.768878088235294,3.1396278393351795,2.976665170940171,3.1239323570432354,2.880089655172414,2.7990635036496347,2.9624280626780624,3.1277940725244067,3.1335213296398887,3.105938981868898,3.065257724719101,3.045221699438202,3.0083480878186966,2.8322089725036177,2.98546664305949,2.8199240145985396,3.124646234309623,3.079319943820225,2.7148308888888892,3.1047029288702928,3.128346025104602,2.97263547008547,2.851798046309696,3.0358992977528088,2.8973023706896552,2.897554597701149,2.8873746408045977,2.963976851851852
202208110840,2.6421238805970146,3.016011898016997,2.944818732193732,2.760254485294118,2.7763469852941176,3.153510110803324,2.9897873937677053,3.1368840027700826,2.8884132183908044,2.80794802919708,2.9730460826210825,3.143867728531856,3.1491183518005537,3.123717364016736,3.078038483146068,3.0571406601123594,3.0189515580736543,2.8394031114327065,2.999558640226629,2.827107810218978,3.1380989612188364,3.0920737099023707,2.7203471851851853,3.118025871687587,3.1460599030470915,2.9825846317280456,2.861042981186686,3.0519811797752805,2.9075670977011496,2.907676436781609,2.898102442528735,2.9760137464387464
202208110850,2.645150895522388,3.0306408005617977,2.9539480056980056,2.767234411764706,2.7839318248175178,3.167381232686981,3.0031182011331445,3.1497699445983383,2.8967389367816088,2.8169868613138687,2.9836904390934844,3.1600745152354572,3.1648211911357342,3.14171703601108,3.090773849372385,3.0690509129213486,3.029529320113314,2.8465862518089726,3.013900283286119,2.8342483357452966,3.151582409972299,3.1048773361227333,2.7259402962962964,3.131333864265928,3.1640823407202214,2.992482223796034,2.8704103473227205,3.068388904494382,2.9179814655172414,2.9179262931034478,2.9090356321839077,2.9881648016997167
202208110900,2.6481903731343284,3.0454172050561796,2.963044230769231,2.774342867647059,2.7916476642335764,3.181248280605227,3.0167147308781868,3.1626477839335183,2.905078807471264,2.8261947445255475,2.994357719546742,3.1764497922437673,3.1806445667125174,3.160009141274238,3.1035412133891214,3.0809617852161786,3.0400102528089885,2.853769536903039,3.028514943342776,2.841368089725036,3.165151246537396,3.117749163179916,2.731606911764706,3.1445669667590024,3.1824352819807427,3.002379390934844,2.8799158465991317,3.0851274058577407,2.9285709051724136,2.928327370689655,2.920200933908046,3.0004776912181303
202208110910,2.6512451492537314,3.060495224719101,2.972114387464387,2.7815824087591237,2.7995375912408758,3.1950496561210455,3.030612710674157,3.1755338642659283,2.91344533045977,2.835540665701881,3.0051027620396598,3.192924759284732,3.19650742778542,3.1786749307479227,3.116370013947001,3.0928191771269176,3.0504896067415728,2.8609639652677283,3.0433157303370786,2.8485025325615054,3.1788227839335184,3.130697576177285,2.73735580882353,3.15782271468144,3.2010518569463553,3.012285127478753,2.8895071839080457,3.1021923291492324,2.9392821937321933,2.9388283475783474,2.9316125356125355,3.0130006373937674
202208110920,2.6543185074626865,3.0759141853932586,2.981158640226629,2.788937299270073,2.8076202919708027,3.2088903026134803,3.044746207865168,3.1883874828060526,2.9218509339080456,2.8450581041968164,3.015941430594901,3.2095848005502066,3.2125350068775793,3.197633287482806,3.1292760111576006,3.104715132496513,3.0609853932584272,2.868180535455861,3.058430056179775,2.855662011577424,3.192527510316369,3.1436556094182824,2.7432358088235294,3.17111648199446,3.2200706327372766,3.02220821529745,2.8992691091954024,3.11971059972106,2.9502091168091167,2.9495150284900284,2.9432274928774924,3.025760269121813
202208110930,2.657413880597015,3.0916348675034864,2.990146104815864,2.7964646715328465,2.8159165693430652,3.2227900275103165,3.059273876404494,3.201254401650619,2.930305769230769,2.854802387843705,3.026890226628895,3.2264770288858324,3.2287490371389276,3.217037826685007,3.142190304709141,3.1166654114365406,3.0715115168539326,2.87543017366136,3.0739025983146067,2.862856657018813,3.2063603163686385,3.1567217451523546,2.7492552205882355,3.1844341127922973,3.239456898907104,3.0321395365168535,2.909220833333333,3.1376774238227143,2.961393162393162,2.9604286324786324,2.9551598290598293,3.0387103932584267
202208110940,2.6605351492537315,3.1077529986053,2.9991290368271954,2.8041981021897806,2.8244491240875913,3.236724180327869,3.0742452247191014,3.2141852819807433,2.938755341880342,2.864797829232996,3.037899367977528,3.2435321038251366,3.245068920765027,3.2368968579234974,3.155208379501385,3.128685634588563,3.0820678521617855,2.8827038793103448,3.0897006276150627,2.870096960926194,3.220346698762036,3.1699097645429366,2.755420367647059,3.19776265474553,3.259236407103825,3.042040800561798,2.919382040229885,3.1561227146814406,2.9728650997151,2.971597507122507,2.967441168091168,3.051915870786517
202208110950,2.663686194029851,3.1243449790794973,3.008115580736544,2.8121633576642333,2.833214399421129,3.2507122267759563,3.0896453974895395,3.2272015130674006,2.9472824074074073,2.8750712011577426,3.049027036516854,3.260842144808743,3.261612158469945,3.257215232240437,3.1683517313019394,3.1407171052631577,3.0926234309623433,2.889998922413793,3.1058851464435144,2.8773932706222864,3.234473155737705,3.1832118294360385,2.7617379411764706,3.2111821870701514,3.2795096994535515,3.051987289325843,2.929773922413793,3.1751714681440446,2.984630807365439,2.983034277620397,2.9801040368271954,3.065442907303371
202208111000,2.6668714925373136,3.141381925207756,3.0171150141643057,2.820376861313868,2.842216280752533,3.2648282786885243,3.1055538354253835,3.2402551912568307,2.9559004273504272,2.885611063218391,3.060318679775281,3.2784571038251364,3.2784122267759557,3.2781336065573767,3.181625722145805,3.1528409279778393,3.1032518828451883,2.897358764367816,3.1225400278940025,2.88472191091954,3.2487208333333335,3.1965944291609354,2.7682157352941177,3.224713067400275,3.300173134328358,3.0619894662921348,2.9403297008547007,3.1947778541953236,2.99670835694051,2.994738314447592,2.993110269121813,3.079323525280899
202208111010,2.670095746268657,3.1589528393351802,3.026137252124646,2.8288535766423357,2.851530897250362,3.279098702185792,3.1220693165969315,3.253420833333333,2.964623219373219,2.8964515086206895,3.071795014044944,3.296292333785617,3.2953897557666214,3.2995734735413835,3.194977441540578,3.1650825484764544,3.113967921896792,2.9047941810344824,3.1396421052631576,2.8921084770114938,3.2631732923497268,3.2101418844566716,2.774862794117647,3.2383197404371584,3.3213926729986434,3.072058286516854,2.95115811965812,3.2150647180192573,3.0091737960339944,3.006790368271955,3.0065670679886685,3.093496652719665
202208111020,2.673363731343284,3.177151108033241,3.0351495084269664,2.8375433429811867,2.861188060781476,3.293459090909091,3.1391891966759,3.2667422814207647,2.973464957264957,2.907661566091954,3.0834536262203627,3.314473880597015,3.312663500678426,3.3217085481682496,3.208504057771665,3.1774585180055404,3.1247862622036258,2.9123160919540227,3.1572505540166205,2.899582543103448,3.2778483606557374,3.2238698074277856,2.781677299270073,3.2520450819672133,3.3431188005390835,3.082190027894003,2.962286111111111,3.2360840846994536,3.0220648016997167,3.0192253541076486,3.020512393767705,3.108085146443514
202208111030,2.676680746268657,3.195921939477304,3.044174578651685,2.846517004341534,2.8712188856729375,3.3080225237449117,3.156981509695291,3.28024369063772,2.982426274787535,2.9192771551724133,3.095283333333333,3.333019204851752,3.330269137466307,3.344512601078167,3.222222902338377,3.18991712517194,3.1356826177285315,2.919935488505747,3.1754666897506927,2.907155172413793,3.2926776119402983,3.2377408469945355,2.7886456934306567,3.2659490437158465,3.3654150943396224,3.0923564156206416,2.973755056980057,3.2578325136612016,3.035375210674157,3.0320627808988765,3.034943890449438,3.123130892608089
202208111040,2.6800519259259263,3.215407221458047,3.053257654494382,2.855803256150507,2.8816448994252872,3.3228241519674357,3.175567105263158,3.2938617367706917,2.9914980169971668,2.931324715099715,3.107365690376569,3.3518692722371966,3.3481161725067383,3.3680842318059296,3.2361093579234974,3.202525653370014,3.146675,2.927663793103448,3.194244291609354,2.9148377155172414,3.307749457259159,3.2517813524590164,2.7958195620437953,3.2800559023066485,3.388320281124498,3.1026255927475592,2.9855682719546746,3.280472591587517,3.0491212078651686,3.045263974719101,3.049860463483146,3.138612811634349
202208111050,2.6834585185185187,3.235643306010929,3.0624121488764047,2.865423444283647,2.8924474856321836,3.3378402291105123,3.1949103163686385,3.3077130257801897,3.0007323654390934,2.9437603276353275,3.119726290097629,3.371155862533693,3.3663479784366577,3.3924574966532797,3.250168169398907,3.215318775790922,3.1578154432132965,2.935465455840456,3.2137004126547457,2.922641882183908,3.3230966757123475,3.2660498633879778,2.803214233576642,3.2942947082767975,3.411824631860777,3.1130110181311013,2.997748300283286,3.303914789687924,3.063413061797753,3.0589603230337077,3.065385323033708,3.1545804709141274
202208111100,2.6869311851851854,3.2566187158469946,3.07165238764045,2.875401374819103,2.9037275143678163,3.353103167115903,3.2151461485557085,3.321824287652646,3.010144688385269,2.956718447293447,3.13237527700831,3.3908327309236945,3.384957295850067,3.4176931057563587,3.2644699453551906,3.2283139614855574,3.169119944598338,2.943378133903134,3.2338956967213113,2.930574786324786,3.338678706199461,3.2805594301221164,2.810846496350365,3.3087862957937584,3.4360210771276596,3.1235265690376566,3.0103584985835696,3.32837381275441,3.0782962078651686,3.073195154494382,3.081552649930265,3.1711232686980613
202208111110,2.6904763703703702,3.2784859972677594,3.080986192468619,2.8857218390804595,2.9155243534482755,3.3686900269541775,3.236330327868852,3.3361803908355796,3.019750779036827,2.9702437321937323,3.1452831717451524,3.4109358768406963,3.4039085676037484,3.4438420212765957,3.2790315573770488,3.241449795081967,3.1806006189821185,2.951433974358974,3.254797199453552,2.93858952991453,3.354524326145553,3.29523473541384,2.81873401459854,3.3235565807327,3.460858244680851,3.134157340720221,3.023428257790368,3.3537537735849057,3.0937217573221756,3.087957880055788,3.0983135983263597,3.1882274415405782
202208111120,2.694100740740741,3.301151356852103,3.0903767085076708,2.896418534482758,2.9278795977011494,3.3845979919678713,3.2584668032786883,3.3507923180592996,3.02956657223796,2.9843578611898014,3.1585488227146814,3.4315381648936167,3.423317402945114,3.4709694813829786,3.2937758480325643,3.2548092896174863,3.192201856946355,2.9596450854700853,3.2765741803278683,2.9467616096866096,3.3706982479784364,3.310187516960651,2.8268957664233576,3.338573113207547,3.4864466974900923,3.144900831024931,3.0369303370786516,3.3802576974564924,3.1098191073919104,3.1033,3.1158186192468618,3.2059286107290235
202208111130,2.6978114814814815,3.3247897557666213,3.0998977684797766,2.9075548132183906,2.9407443019943016,3.4008070950468543,3.2817112618724553,3.36574076819407,3.0395273174157302,2.999074716713881,3.17220027700831,3.4525415558510635,3.443118484042553,3.4990919418758257,3.308804409769335,3.2684207650273223,3.2040146492434665,2.9680238603988602,3.2991533921302576,2.9551039173789175,3.387170548862115,3.325435006784261,2.8353051374819103,3.3538736522911052,3.5127269484808457,3.1558162742382274,3.050897752808989,3.4077772423025436,3.1266511854951182,3.119318270571827,3.1340885041551245,3.2243321182943605
202208111140,2.701615925925926,3.34932371967655,3.109565411436541,2.9191630028735633,2.954233190883191,3.4174185408299866,3.3059881275440977,3.381043373493976,3.049724508426966,3.014498583569405,3.1862221458046767,3.4740926861702124,3.4633728723404253,3.5283262879788637,3.3241392808683856,3.2822850746268655,3.2160551581843193,2.976582977207977,3.322692605156038,2.9636293447293443,3.4039428380187418,3.3409202156334232,2.8439999276410997,3.3695261455525607,3.539803810775296,3.1669181440443213,3.0654215589887643,3.4365024601063827,3.1441717451523545,3.136020844875346,3.1530998614958445,3.243390710382514
202208111150,2.705521851851852,3.3748811320754717,3.119395746164574,2.931266737891738,2.968411752136752,3.434426728723404,3.331495013477089,3.3966327309236948,3.0601778792134833,3.030673876404494,3.2006282668500687,3.4961017833553503,3.484116644649934,3.5586371222076214,3.339729245283019,3.2963531886024424,3.228338995873453,2.9853048866855523,3.3471537061994607,2.9723512108262105,3.4210949129852746,3.3567010781671156,2.8530286541244574,3.385516800535475,3.5676576215505915,3.1782207756232688,3.080536052998605,3.4663762632978723,3.162506024930748,3.1534231994459834,3.173001869806094,3.263196857923497
202208111200,2.7095374074074074,3.4013868808567604,3.1294052301255224,2.9438163105413104,2.9833107648725212,3.451797007978723,3.35813295148248,3.4126265729585006,3.0709037921348314,3.0475201544943817,3.215498418156809,3.5186478863936594,3.5052805812417436,3.5901312907431553,3.355612196765499,3.3107187924016284,3.2408073087431695,2.9942119688385267,3.3726496630727762,2.981275566572238,3.4385865026595743,3.372824730458221,2.862413965267728,3.401832262382865,3.596272294654498,3.189671389270977,3.0961799163179915,3.497481571994716,3.1817197386519944,3.171653047091413,3.1937522696011005,3.2838071234735406
202208111210,2.713671111111111,3.4289718206157964,3.1395439058171744,2.956943091168091,2.998929390934844,3.469632845744681,3.3860775100401606,3.429045448460509,3.0819048814504884,3.065218117977528,3.2308518442622955,3.541719908015769,3.5269888375165124,3.6227717079530635,3.3718404312668464,3.3253962008141116,3.2535359972677593,3.0033362606232292,3.39914718875502,2.990378328611898,3.456429587765957,3.3892447121820615,2.8721793777134588,3.418563386880857,3.6256951108213817,3.2013372077028888,3.1124974198047415,3.529882760898283,3.201755570839065,3.190692434662999,3.2154444979367267,3.3051688602442333
202208111220,2.7179316296296294,3.457509308510638,3.1498891274238225,2.9706868945868945,3.015386331444759,3.4878996697490092,3.4152680722891566,3.445802659574468,3.0931450488145047,3.0837923291492326,3.246615232240437,3.5653258212877796,3.549152168199737,3.6566319714656292,3.3883692101740293,3.340328773584906,3.2665504098360656,3.0126903682719544,3.426765796519411,2.999716147308782,3.474698803191489,3.4059878179384206,2.8823322557471265,3.4356908909574466,3.6559050583657586,3.213244085281981,3.1295317991631797,3.563538304862024,3.222790715268226,3.210606464924347,3.238122131147541,3.3274370420624155
202208111230,2.722328222222222,3.4871391677675034,3.160461565096953,2.9850615439093486,3.032711797752809,3.5065935931307797,3.4457904255319147,3.463011635638298,3.1047034867503487,3.103210460251046,3.262909016393442,3.5894563885267274,3.5718624178712224,3.6917781572164947,3.405208500669344,3.3555656334231805,3.279863934426229,3.022286827195467,3.4554216755319147,3.009302124645892,3.49332001321004,3.423116265060241,2.892855316091954,3.453191156914894,3.686980283505155,3.22540522696011,3.1472087950138503,3.598514406779661,3.244780396174863,3.2314987704918035,3.2617857240437154,3.350509905660377
